time_tag,satellite,He,Hp,Hn,total,arcjet_flag
2024-08-18T18:34:00Z,16,39.101219177246094,106.9920654296875,-8.29127025604248,114.2166519165039,False
2024-08-18T18:35:00Z,16,39.00468444824219,107.42011260986328,-9.377342224121094,114.66712951660156,False
2024-08-18T18:36:00Z,16,38.51095962524414,108.28871154785156,-10.665923118591309,115.42891693115234,False
2024-08-18T18:37:00Z,16,38.0228385925293,109.0607452392578,-11.326485633850098,116.05352020263672,False
2024-08-18T18:38:00Z,16,37.139556884765625,109.72339630126952,-11.849528312683104,116.44426727294922,False
2024-08-18T18:39:00Z,16,36.24711608886719,109.42447662353516,-10.576689720153809,115.75655364990234,False
2024-08-18T18:40:00Z,16,35.99967193603516,108.64868927001952,-8.724687576293945,114.79206848144533,False
2024-08-18T18:41:00Z,16,35.898643493652344,107.73204040527344,-7.850523471832275,113.82791900634766,False
2024-08-18T18:42:00Z,16,35.94869613647461,106.67807006835938,-8.149571418762207,112.8717803955078,False
2024-08-18T18:43:00Z,16,36.11804962158203,106.23982238769533,-8.499669075012207,112.53504943847656,False
2024-08-18T18:44:00Z,16,36.5789680480957,106.18569946289062,-10.176945686340332,112.7709732055664,False
2024-08-18T18:45:00Z,16,36.45027160644531,106.17549896240234,-10.883002281188965,112.78569793701172,False
2024-08-18T18:46:00Z,16,36.48705673217773,106.20105743408205,-10.301430702209473,112.76629638671876,False
2024-08-18T18:47:00Z,16,36.72411346435547,106.41796112060548,-8.958565711975098,112.93357849121094,False
2024-08-18T18:48:00Z,16,36.944522857666016,106.49049377441406,-8.356368064880371,113.02728271484376,False
2024-08-18T18:49:00Z,16,37.16936874389648,106.44641876220705,-8.588236808776855,113.0774154663086,False
2024-08-18T18:50:00Z,16,37.72187042236328,106.1416473388672,-9.27464485168457,113.02928161621094,False
2024-08-18T18:51:00Z,16,37.95383834838867,105.73552703857422,-9.51822280883789,112.74419403076172,False
2024-08-18T18:52:00Z,16,37.73598098754883,104.97142791748048,-9.990732192993164,111.9956512451172,False
2024-08-18T18:53:00Z,16,37.62320709228516,104.79613494873048,-9.482407569885254,111.74932861328124,False
2024-08-18T18:54:00Z,16,37.25007247924805,104.59927368164062,-9.014002799987791,111.40013122558594,False
2024-08-18T18:55:00Z,16,36.98062133789063,104.28326416015624,-9.26107120513916,111.0343780517578,False
2024-08-18T18:56:00Z,16,36.69551467895508,104.06451416015624,-9.626450538635254,110.76512908935548,False
2024-08-18T18:57:00Z,16,36.39670181274414,103.7471160888672,-9.80779266357422,110.38388061523438,False
2024-08-18T18:58:00Z,16,36.548187255859375,103.44034576416016,-9.991827011108398,110.16209411621094,False
2024-08-18T18:59:00Z,16,37.34781265258789,103.3508529663086,-9.502741813659668,110.30338287353516,False
2024-08-18T19:00:00Z,16,38.2457160949707,103.66155242919922,-9.40316390991211,110.89202117919922,False
2024-08-18T19:01:00Z,16,38.6404914855957,103.99691772460938,-9.497350692749023,111.3502197265625,False
2024-08-18T19:02:00Z,16,38.7615966796875,104.4656982421875,-10.010687828063965,111.8741455078125,False
2024-08-18T19:03:00Z,16,38.366886138916016,105.05030059814452,-10.26984977722168,112.30838775634766,False
2024-08-18T19:04:00Z,16,37.67117691040039,104.96556854248048,-10.45164680480957,112.01056671142578,False
2024-08-18T19:05:00Z,16,37.62376022338867,104.6909637451172,-10.171876907348633,111.71077728271484,False
2024-08-18T19:06:00Z,16,37.7344970703125,104.49996948242188,-9.728629112243652,111.5309066772461,False
2024-08-18T19:07:00Z,16,37.62701034545898,104.02491760253906,-9.35789966583252,111.01700592041016,False
2024-08-18T19:08:00Z,16,38.037479400634766,103.90838623046876,-9.94146728515625,111.09877014160156,False
2024-08-18T19:09:00Z,16,38.37456130981445,103.98837280273438,-9.534470558166504,111.25348663330078,False
2024-08-18T19:10:00Z,16,38.46620178222656,103.88388061523438,-10.006552696228027,111.22893524169922,False
2024-08-18T19:11:00Z,16,38.81001281738281,103.92591094970705,-9.576995849609377,111.35044860839844,False
2024-08-18T19:12:00Z,16,38.78187942504883,103.90149688720705,-9.685956954956056,111.32659149169922,False
2024-08-18T19:13:00Z,16,39.19010543823242,103.75717163085938,-10.193585395812988,111.38025665283205,False
2024-08-18T19:14:00Z,16,39.41896438598633,103.56295013427734,-10.266070365905762,111.28630065917967,False
2024-08-18T19:15:00Z,16,39.76359176635742,103.36890411376952,-10.207380294799805,111.2231674194336,False
2024-08-18T19:16:00Z,16,39.70482635498047,103.22859954833984,-9.956275939941406,111.04898834228516,False
2024-08-18T19:17:00Z,16,39.71277618408203,102.8544692993164,-9.73746109008789,110.68436431884766,False
2024-08-18T19:18:00Z,16,39.55739974975586,102.5742416381836,-9.455164909362791,110.34382629394533,False
2024-08-18T19:19:00Z,16,39.64996719360352,102.28121185302734,-9.707462310791016,110.12696075439452,False
2024-08-18T19:20:00Z,16,40.002742767333984,101.86360931396484,-10.012784957885742,109.89421844482422,False
2024-08-18T19:21:00Z,16,40.13148880004883,101.74971771240234,-10.38620376586914,109.87019348144533,False
2024-08-18T19:22:00Z,16,40.19930267333984,101.83407592773438,-10.625112533569336,109.99633026123048,False
2024-08-18T19:23:00Z,16,40.04949569702149,101.77976989746094,-10.234086990356444,109.85393524169922,False
2024-08-18T19:24:00Z,16,39.808589935302734,101.6226806640625,-10.013445854187012,109.60042572021484,False
2024-08-18T19:25:00Z,16,39.9090690612793,101.45052337646484,-9.4251708984375,109.42503356933594,False
2024-08-18T19:26:00Z,16,39.97946166992188,100.98158264160156,-9.444263458251951,109.01786041259766,False
2024-08-18T19:27:00Z,16,40.17656326293945,100.6528549194336,-9.525124549865724,108.793212890625,False
2024-08-18T19:28:00Z,16,40.54269027709961,100.35303497314452,-9.59906768798828,108.65850067138672,False
2024-08-18T19:29:00Z,16,40.47651672363281,100.15641021728516,-9.65695095062256,108.4576187133789,False
2024-08-18T19:30:00Z,16,40.49675369262695,99.96593475341795,-9.959412574768066,108.31635284423828,False
2024-08-18T19:31:00Z,16,40.27930068969727,99.98509979248048,-10.20009708404541,108.2755355834961,False
2024-08-18T19:32:00Z,16,40.7097282409668,99.77291107177734,-9.865403175354004,108.2094955444336,False
2024-08-18T19:33:00Z,16,40.89633941650391,99.37823486328124,-9.226740837097168,107.86035919189452,False
2024-08-18T19:34:00Z,16,41.111083984375,99.12064361572266,-8.821876525878906,107.67044067382812,False
2024-08-18T19:35:00Z,16,41.09444046020508,98.74758911132812,-8.953802108764648,107.33152770996094,False
2024-08-18T19:36:00Z,16,41.21721649169922,98.45109558105467,-9.596301078796388,107.16209411621094,False
2024-08-18T19:37:00Z,16,41.79288864135742,98.44998168945312,-9.780481338500977,107.40045166015624,False
2024-08-18T19:38:00Z,16,42.15338516235352,98.1001205444336,-9.94702434539795,107.2362289428711,False
2024-08-18T19:39:00Z,16,42.08950805664063,97.5147705078125,-9.68381404876709,106.6513442993164,False
2024-08-18T19:40:00Z,16,42.3331413269043,96.79727935791016,-9.098599433898926,106.04069519042967,False
2024-08-18T19:41:00Z,16,42.21117401123047,96.43755340576172,-9.50303840637207,105.6993637084961,False
2024-08-18T19:42:00Z,16,41.42762756347656,96.1905288696289,-10.087102890014648,105.21873474121094,False
2024-08-18T19:43:00Z,16,40.918365478515625,95.78578186035156,-10.408665657043455,104.67888641357422,False
2024-08-18T19:44:00Z,16,40.67148971557617,95.59870147705078,-10.905669212341309,104.46224975585938,False
2024-08-18T19:45:00Z,16,40.694915771484375,95.0045394897461,-9.644486427307127,103.80288696289062,False
2024-08-18T19:46:00Z,16,41.25978088378906,94.48748016357422,-8.963602066040039,103.49720764160156,False
2024-08-18T19:47:00Z,16,41.554237365722656,94.09073638916016,-7.521694660186768,103.13333892822266,False
2024-08-18T19:48:00Z,16,42.06959533691406,93.33010864257812,-5.494288444519043,102.52217864990234,False
2024-08-18T19:49:00Z,16,42.022987365722656,93.10333251953124,-5.00332498550415,102.2726593017578,False
2024-08-18T19:50:00Z,16,41.63639068603516,92.55116271972656,-4.322048187255859,101.57828521728516,False
2024-08-18T19:51:00Z,16,41.87135696411133,92.14788818359376,-4.668560028076172,101.32286071777344,False
2024-08-18T19:52:00Z,16,41.66380310058594,92.017578125,-5.260889053344727,101.1474838256836,False
2024-08-18T19:53:00Z,16,41.87770080566406,92.1940689086914,-6.194011211395264,101.45003509521484,False
2024-08-18T19:54:00Z,16,42.247535705566406,92.9198226928711,-6.9485578536987305,102.3095474243164,False
2024-08-18T19:55:00Z,16,42.95335388183594,93.66805267333984,-6.8054680824279785,103.2718505859375,False
2024-08-18T19:56:00Z,16,43.02265930175781,94.12934112548828,-6.746670722961426,103.71562957763672,False
2024-08-18T19:57:00Z,16,43.0760383605957,93.25563049316406,-6.245129108428955,102.9138412475586,False
2024-08-18T19:58:00Z,16,42.86799240112305,93.64434814453124,-6.858420848846436,103.21839141845705,False
2024-08-18T19:59:00Z,16,42.68844604492188,93.65347290039062,-7.281246662139893,103.18162536621094,False
2024-08-18T20:00:00Z,16,42.26298141479492,92.99109649658205,-8.063517570495605,102.4625473022461,False
2024-08-18T20:01:00Z,16,42.00957107543945,92.54280853271484,-8.084005355834961,101.9531478881836,False
2024-08-18T20:02:00Z,16,42.72800827026367,92.94918823242188,-8.58223819732666,102.65998840332033,False
2024-08-18T20:03:00Z,16,42.15593719482422,93.44306182861328,-7.901608943939209,102.81698608398438,False
2024-08-18T20:04:00Z,16,44.20383071899414,94.37943267822266,-8.68251895904541,104.58036041259766,False
2024-08-18T20:05:00Z,16,41.57268524169922,93.7549819946289,-7.883841037750244,102.86526489257812,False
2024-08-18T20:06:00Z,16,44.39874649047852,94.40867614746094,-9.297687530517578,104.74874877929688,False
2024-08-18T20:07:00Z,16,42.21695709228516,93.9460906982422,-8.802979469299316,103.37625885009766,False
2024-08-18T20:08:00Z,16,43.923606872558594,94.06900024414062,-9.23523998260498,104.23471069335938,False
2024-08-18T20:09:00Z,16,43.61248016357422,94.64759826660156,-9.392386436462402,104.64005279541016,False
2024-08-18T20:10:00Z,16,44.33578872680664,95.7032470703125,-8.900431632995605,105.85128021240234,False
2024-08-18T20:11:00Z,16,43.779441833496094,95.6000518798828,-9.426225662231444,105.56983184814452,False
2024-08-18T20:12:00Z,16,44.25915145874024,95.31187438964844,-8.60987377166748,105.44122314453124,False
2024-08-18T20:13:00Z,16,44.56592559814453,94.8890609741211,-8.283066749572754,105.16612243652344,False
2024-08-18T20:14:00Z,16,44.301795959472656,94.560302734375,-8.814001083374023,104.8017578125,False
2024-08-18T20:15:00Z,16,44.34067535400391,94.92488861083984,-8.991211891174316,105.15888214111328,False
2024-08-18T20:16:00Z,16,45.72083282470703,94.74268341064452,-8.930569648742676,105.58798217773438,False
2024-08-18T20:17:00Z,16,43.631683349609375,94.66094207763672,-10.27105712890625,104.74738311767578,False
2024-08-18T20:18:00Z,16,44.28537368774414,94.58402252197266,-9.144598960876465,104.8451919555664,False
2024-08-18T20:19:00Z,16,44.12979507446289,94.3733901977539,-9.437190055847168,104.61109924316406,False
2024-08-18T20:20:00Z,16,45.359474182128906,94.44224548339844,-8.428237915039062,105.11109161376952,False
2024-08-18T20:21:00Z,16,44.67856597900391,94.22268676757812,-8.177986145019531,104.599853515625,False
2024-08-18T20:22:00Z,16,45.79423904418945,93.55032348632812,-8.490965843200684,104.50499725341795,False
2024-08-18T20:23:00Z,16,45.616512298583984,94.06281280517578,-8.741965293884277,104.9069366455078,False
2024-08-18T20:24:00Z,16,45.24044036865234,93.56632995605467,-8.66808795928955,104.2908706665039,False
2024-08-18T20:25:00Z,16,44.891883850097656,93.12286376953124,-9.077780723571776,103.77816009521484,False
2024-08-18T20:26:00Z,16,44.85188293457031,93.7384262084961,-8.692275047302246,104.2804718017578,False
2024-08-18T20:27:00Z,16,44.663360595703125,93.91718292236328,-8.70199966430664,104.3664779663086,False
2024-08-18T20:28:00Z,16,44.92876815795898,93.95545959472656,-8.836496353149414,104.52511596679688,False
2024-08-18T20:29:00Z,16,44.75361251831055,94.49317169189452,-8.340853691101074,104.89289093017578,False
2024-08-18T20:30:00Z,16,44.12467575073242,94.68598175048828,-8.839654922485352,104.83984375,False
2024-08-18T20:31:00Z,16,44.86264419555664,94.80037689208984,-9.133342742919922,105.27863311767578,False
2024-08-18T20:32:00Z,16,44.69937515258789,94.24837493896484,-7.959113597869873,104.62155151367188,False
2024-08-18T20:33:00Z,16,45.194454193115234,93.9712142944336,-7.956674575805664,104.59127044677734,False
2024-08-18T20:34:00Z,16,44.212249755859375,94.2328109741211,-8.080900192260742,104.42884826660156,False
2024-08-18T20:35:00Z,16,44.46741485595703,93.96473693847656,-8.177957534790039,104.31575775146484,False
2024-08-18T20:36:00Z,16,45.32851409912109,94.0517349243164,-8.230682373046875,104.74299621582033,False
2024-08-18T20:37:00Z,16,43.47745132446289,94.3197784423828,-7.977627754211426,104.1748046875,False
2024-08-18T20:38:00Z,16,44.44581604003906,94.04402160644533,-8.648025512695312,104.37975311279295,False
2024-08-18T20:39:00Z,16,43.97313690185547,94.68523406982422,-8.223271369934082,104.7227020263672,False
2024-08-18T20:40:00Z,16,43.79599380493164,94.59497833251952,-7.934390068054199,104.54520416259766,False
2024-08-18T20:41:00Z,16,43.89209365844727,95.34724426269533,-8.14963150024414,105.28118133544922,False
2024-08-18T20:42:00Z,16,43.88120651245117,94.87152862548828,-8.14723014831543,104.8499526977539,False
2024-08-18T20:43:00Z,16,44.41872024536133,95.35645294189452,-8.205500602722168,105.51991271972656,False
2024-08-18T20:44:00Z,16,43.5249137878418,95.0204086303711,-7.909642696380615,104.82150268554688,False
2024-08-18T20:45:00Z,16,43.454200744628906,94.8282241821289,-8.55417251586914,104.6654281616211,False
2024-08-18T20:46:00Z,16,42.175594329833984,94.83960723876952,-8.527546882629395,104.14776611328124,False
2024-08-18T20:47:00Z,16,42.09429168701172,94.76611328125,-8.23553466796875,104.02906036376952,False
2024-08-18T20:48:00Z,16,42.45149230957031,95.24285125732422,-8.560977935791016,104.63565826416016,False
2024-08-18T20:49:00Z,16,42.336891174316406,95.03775787353516,-8.88001823425293,104.4267578125,False
2024-08-18T20:50:00Z,16,40.697208404541016,95.1442413330078,-8.461207389831543,103.83111572265624,False
2024-08-18T20:51:00Z,16,42.270652770996094,95.09674835205078,-9.129197120666504,104.4722137451172,False
2024-08-18T20:52:00Z,16,40.6086540222168,95.2458038330078,-8.901307106018066,103.9255828857422,False
2024-08-18T20:53:00Z,16,42.18375396728516,95.35807800292967,-9.052068710327148,104.66725158691406,False
2024-08-18T20:54:00Z,16,41.26504898071289,95.71121215820312,-8.817432403564453,104.6055679321289,False
2024-08-18T20:55:00Z,16,42.19639205932617,95.60767364501952,-9.154921531677246,104.90706634521484,False
2024-08-18T20:56:00Z,16,42.17495727539063,95.4529266357422,-8.613265991210938,104.71154022216795,False
2024-08-18T20:57:00Z,16,42.34912872314453,95.7573471069336,-9.043334007263184,105.09441375732422,False
2024-08-18T20:58:00Z,16,42.28014755249024,95.76801300048828,-8.568161010742188,105.03622436523438,False
2024-08-18T20:59:00Z,16,42.90888595581055,95.54997253417967,-7.792684555053711,105.03275299072266,False
2024-08-18T21:00:00Z,16,43.005001068115234,95.62996673583984,-8.021195411682129,105.1613998413086,False
2024-08-18T21:01:00Z,16,43.665626525878906,95.1988525390625,-7.58891487121582,105.01042175292967,False
2024-08-18T21:02:00Z,16,43.82040786743164,94.98938751220705,-7.913352966308594,104.90904235839844,False
2024-08-18T21:03:00Z,16,43.902305603027344,94.88465881347656,-7.943114280700684,104.85072326660156,False
2024-08-18T21:04:00Z,16,44.06939315795898,94.84264373779295,-7.853233337402344,104.8762664794922,False
2024-08-18T21:05:00Z,16,43.80833053588867,94.83656311035156,-8.242743492126465,104.79132843017578,False
2024-08-18T21:06:00Z,16,44.01338195800781,94.97016143798828,-8.25914478302002,104.99968719482422,False
2024-08-18T21:07:00Z,16,43.8595085144043,94.63623046875,-8.321359634399414,104.63848876953124,False
2024-08-18T21:08:00Z,16,44.34619903564453,94.56275177001952,-8.2509183883667,104.771728515625,False
2024-08-18T21:09:00Z,16,44.20480346679688,94.27678680419922,-8.078255653381348,104.43988037109376,False
2024-08-18T21:10:00Z,16,44.5586051940918,94.41631317138672,-8.343703269958496,104.7362289428711,False
2024-08-18T21:11:00Z,16,44.58682632446289,93.97705841064452,-8.223882675170898,104.34256744384766,False
2024-08-18T21:12:00Z,16,44.605987548828125,94.12649536132812,-8.583659172058105,104.51473236083984,False
2024-08-18T21:13:00Z,16,44.46312713623047,93.63166809082033,-8.438483238220215,103.995849609375,False
2024-08-18T21:14:00Z,16,44.84835052490234,93.52056121826172,-8.493524551391602,104.06584167480467,False
2024-08-18T21:15:00Z,16,44.836524963378906,93.35946655273438,-8.549919128417969,103.92092895507812,False
2024-08-18T21:16:00Z,16,44.94685745239258,93.13412475585938,-8.33712387084961,103.74876403808594,False
2024-08-18T21:17:00Z,16,45.40660858154297,93.16148376464844,-8.559473037719727,103.99267578125,False
2024-08-18T21:18:00Z,16,45.31502914428711,93.14163970947266,-8.638912200927734,103.94009399414062,False
2024-08-18T21:19:00Z,16,45.76340866088867,93.15618896484376,-8.874678611755371,104.17048645019533,False
2024-08-18T21:20:00Z,16,45.88945770263672,93.36080932617188,-9.091557502746582,104.42660522460938,False
2024-08-18T21:21:00Z,16,45.80009460449219,93.6307144165039,-9.505091667175291,104.66587829589844,False
2024-08-18T21:22:00Z,16,45.71128082275391,93.98677825927734,-9.466200828552246,104.94193267822266,False
2024-08-18T21:23:00Z,16,45.637088775634766,93.96818542480467,-9.534505844116213,104.8986358642578,False
2024-08-18T21:24:00Z,16,45.700965881347656,94.1422348022461,-10.067611694335938,105.1337661743164,False
2024-08-18T21:25:00Z,16,45.77646255493164,94.17484283447266,-10.415406227111816,105.228271484375,False
2024-08-18T21:26:00Z,16,45.3848991394043,94.3987274169922,-11.446381568908691,105.3671417236328,False
2024-08-18T21:27:00Z,16,44.996185302734375,94.88245391845705,-10.969587326049805,105.58282470703124,False
