time_tag,satellite,He,Hp,Hn,total,arcjet_flag
2024-08-15T04:38:00Z,16,59.60586166,83.01249695,0.328702629,102.1962204,False
2024-08-15T04:39:00Z,16,59.3583107,83.08156586,0.431123406,102.1085892,False
2024-08-15T04:40:00Z,16,59.17462158,83.20046997,0.489674032,102.0990448,False
2024-08-15T04:41:00Z,16,58.99240112,83.28175354,0.521270812,102.0599976,False
2024-08-15T04:42:00Z,16,59.00076294,83.38612366,0.59584707,102.1504288,False
2024-08-15T04:43:00Z,16,58.95679474,83.49584961,0.494805753,102.2140884,False
2024-08-15T04:44:00Z,16,59.03707123,83.57364655,0.571891844,102.3243561,False
2024-08-15T04:45:00Z,16,59.12550735,83.59404755,0.770385981,102.3935165,False
2024-08-15T04:46:00Z,16,59.19249344,83.59487152,0.912154555,102.4339676,False
2024-08-15T04:47:00Z,16,59.14909363,83.56855011,1.028603315,102.3884735,False
2024-08-15T04:48:00Z,16,59.11339188,83.56820679,1.083108544,102.3680878,False
2024-08-15T04:49:00Z,16,59.10555649,83.55853271,1.027905464,102.3551102,False
2024-08-15T04:50:00Z,16,59.04948807,83.51512146,1.056724548,102.2875748,False
2024-08-15T04:51:00Z,16,58.97772217,83.51927185,1.111981511,102.2501755,False
2024-08-15T04:52:00Z,16,58.83127594,83.5528717,1.142515898,102.1935883,False
2024-08-15T04:53:00Z,16,58.77396011,83.56593323,1.232275248,102.1723022,False
2024-08-15T04:54:00Z,16,58.74525452,83.62019348,1.252470851,102.2004471,False
2024-08-15T04:55:00Z,16,58.59598541,83.59075928,1.339218736,102.0916595,False
2024-08-15T04:56:00Z,16,58.53901291,83.65145874,1.260362506,102.1077499,False
2024-08-15T04:57:00Z,16,58.664814,83.71894836,1.23784852,102.2348938,False
2024-08-15T04:58:00Z,16,58.67481613,83.77949524,1.216995716,102.2899857,False
2024-08-15T04:59:00Z,16,58.64857101,83.72288513,1.160079837,102.2279053,False
2024-08-15T05:00:00Z,16,58.63770294,83.84919739,1.186738253,102.3254547,False
2024-08-15T05:01:00Z,16,58.59780502,83.79136658,1.37345922,102.2575073,False
2024-08-15T05:02:00Z,16,58.49603653,83.81393433,1.452614427,102.2187805,False
2024-08-15T05:03:00Z,16,58.41901779,83.88828278,1.375013947,102.2347031,False
2024-08-15T05:04:00Z,16,58.27061844,83.91752625,1.362059355,102.1738281,False
2024-08-15T05:05:00Z,16,58.21780014,84.01629639,1.245512724,102.223381,False
2024-08-15T05:06:00Z,16,58.13922119,83.92579651,1.251005888,102.1043091,False
2024-08-15T05:07:00Z,16,58.07759094,83.92919922,1.186558366,102.0712357,False
2024-08-15T05:08:00Z,16,57.97758484,83.91879272,1.226105452,102.0063248,False
2024-08-15T05:09:00Z,16,57.83768845,83.95573425,1.189610481,101.9568634,False
2024-08-15T05:10:00Z,16,57.65641022,83.99382019,1.282840252,101.8866501,False
2024-08-15T05:11:00Z,16,57.47676849,84.04138947,1.280527472,101.8243027,False
2024-08-15T05:12:00Z,16,57.32368088,84.05678558,1.267944813,101.7505264,False
2024-08-15T05:13:00Z,16,57.32400131,84.1947403,1.250997066,101.8644867,False
2024-08-15T05:14:00Z,16,57.26565933,84.32064056,1.327952266,101.9367599,False
2024-08-15T05:15:00Z,16,57.24758148,84.3644104,1.354527593,101.96315,False
2024-08-15T05:16:00Z,16,57.19929886,84.3770752,1.37825036,101.9468384,False
2024-08-15T05:17:00Z,16,57.17967987,84.38887787,1.42231071,101.9462128,False
2024-08-15T05:18:00Z,16,57.14532471,84.43186188,1.43878901,101.9627914,False
2024-08-15T05:19:00Z,16,57.09090805,84.48638916,1.472520828,101.9779892,False
2024-08-15T05:20:00Z,16,56.93493271,84.44778442,1.450497031,101.8584137,False
2024-08-15T05:21:00Z,16,56.93593597,84.47134399,1.540878534,101.8798523,False
2024-08-15T05:22:00Z,16,56.90087128,84.48464966,1.632034183,101.8726959,False
2024-08-15T05:23:00Z,16,56.95346451,84.52880096,1.675251842,101.939415,False
2024-08-15T05:24:00Z,16,56.88531494,84.54473877,1.70628047,101.9150848,False
2024-08-15T05:25:00Z,16,56.92729568,84.70463562,1.712745309,102.0712662,False
2024-08-15T05:26:00Z,16,56.78705597,84.64244843,1.680711508,101.9409485,False
2024-08-15T05:27:00Z,16,56.70467758,84.56222534,1.65854454,101.8280563,False
2024-08-15T05:28:00Z,16,56.69516754,84.50510406,1.655984879,101.7752991,False
2024-08-15T05:29:00Z,16,56.71242142,84.45818329,1.597760558,101.7450256,False
2024-08-15T05:30:00Z,16,56.75748062,84.48726654,1.657089949,101.7952652,False
2024-08-15T05:31:00Z,16,56.71559143,84.56169128,1.522530794,101.8315811,False
2024-08-15T05:32:00Z,16,56.73548126,84.67299652,1.536927581,101.9353104,False
2024-08-15T05:33:00Z,16,56.76156998,84.67316437,1.505697012,101.9494934,False
2024-08-15T05:34:00Z,16,56.80078506,84.71247101,1.554418206,102.0046997,False
2024-08-15T05:35:00Z,16,56.70246506,84.6548233,1.447551847,101.900528,False
2024-08-15T05:36:00Z,16,56.62906265,84.70054626,1.409751534,101.8971558,False
2024-08-15T05:37:00Z,16,56.54607773,84.64050293,1.376134634,101.8006973,False
2024-08-15T05:38:00Z,16,56.39603043,84.61829376,1.386143923,101.6990814,False
2024-08-15T05:39:00Z,16,56.38547134,84.66272736,1.402410626,101.7304153,False
2024-08-15T05:40:00Z,16,56.40701675,84.74871826,1.573426962,101.8164673,False
2024-08-15T05:41:00Z,16,56.37880325,84.84171295,1.628234625,101.8791046,False
2024-08-15T05:42:00Z,16,56.32847977,84.90412903,1.542896986,101.9018936,False
2024-08-15T05:43:00Z,16,56.2271843,84.76895905,1.548656702,101.7333603,False
2024-08-15T05:44:00Z,16,56.20933151,84.8549118,1.56528306,101.7954178,False
2024-08-15T05:45:00Z,16,56.10707855,84.91246796,1.522993445,101.7863922,False
2024-08-15T05:46:00Z,16,56.08903122,84.99456787,1.443509221,101.8437958,False
2024-08-15T05:47:00Z,16,56.06401825,85.07113647,1.435650349,101.8938217,False
2024-08-15T05:48:00Z,16,55.9865036,85.12772369,1.452061415,101.8986664,False
2024-08-15T05:49:00Z,16,55.96839142,85.18746948,1.497516751,101.9393005,False
2024-08-15T05:50:00Z,16,56.00569153,85.21842194,1.560617208,101.9866028,False
2024-08-15T05:51:00Z,16,56.00819778,85.2070694,1.584557056,101.9788742,False
2024-08-15T05:52:00Z,16,55.91161346,85.18979645,1.610392213,101.9118195,False
2024-08-15T05:53:00Z,16,55.82634354,85.24115753,1.57313633,101.9074173,False
2024-08-15T05:54:00Z,16,55.83995438,85.29374695,1.550059557,101.9585037,False
2024-08-15T05:55:00Z,16,55.83934021,85.36406708,1.524596334,102.0166016,False
2024-08-15T05:56:00Z,16,55.71398163,85.39259338,1.523703456,101.9719238,False
2024-08-15T05:57:00Z,16,55.71337509,85.49595642,1.513317943,102.0580368,False
2024-08-15T05:58:00Z,16,55.71923828,85.51087952,1.5531075,102.0743027,False
2024-08-15T05:59:00Z,16,55.71334076,85.55873108,1.550045848,102.1111526,False
2024-08-15T06:00:00Z,16,55.7107048,85.58810425,1.584307551,102.1348572,False
2024-08-15T06:01:00Z,16,55.698246,85.59241486,1.591572762,102.1317749,False
2024-08-15T06:02:00Z,16,55.74811172,85.77902222,1.663726687,102.3165131,False
2024-08-15T06:03:00Z,16,55.73482895,85.85272217,1.656190276,102.3709564,False
2024-08-15T06:04:00Z,16,55.76672363,85.92764282,1.69425416,102.4517593,False
2024-08-15T06:05:00Z,16,55.77180099,85.95615387,1.664057612,102.4779587,False
2024-08-15T06:06:00Z,16,55.75822449,85.95800018,1.615386486,102.4713593,False
2024-08-15T06:07:00Z,16,55.70953369,85.983284,1.441598892,102.4635162,False
2024-08-15T06:08:00Z,16,55.6484375,86.05632782,1.383230329,102.4908142,False
2024-08-15T06:09:00Z,16,55.55117035,86.15693665,1.400599003,102.5228653,False
2024-08-15T06:10:00Z,16,55.53837204,86.1685791,1.349581122,102.5250473,False
2024-08-15T06:11:00Z,16,55.52101898,86.16343689,1.256047726,102.5100632,False
2024-08-15T06:12:00Z,16,55.4082222,86.18946838,1.218748808,102.4704819,False
2024-08-15T06:13:00Z,16,55.24860764,86.26361847,1.222470522,102.4467087,False
2024-08-15T06:14:00Z,16,55.20370102,86.37649536,1.262736678,102.5180588,False
2024-08-15T06:15:00Z,16,55.17180634,86.42905426,1.241352081,102.5449142,False
2024-08-15T06:16:00Z,16,55.09784317,86.47601318,1.236480117,102.544693,False
2024-08-15T06:17:00Z,16,55.15236664,86.50081635,1.148297429,102.593895,False
2024-08-15T06:18:00Z,16,55.13604355,86.50540924,1.130150318,102.5887909,False
2024-08-15T06:19:00Z,16,55.11109161,86.5691452,1.079257846,102.6285706,False
2024-08-15T06:20:00Z,16,55.08530426,86.63668823,1.095888019,102.6718979,False
2024-08-15T06:21:00Z,16,55.04627991,86.63679504,1.154743791,102.6516953,False
2024-08-15T06:22:00Z,16,55.09616852,86.77513123,1.134231567,102.7949677,False
2024-08-15T06:23:00Z,16,55.02752686,86.72336578,1.128528714,102.7144089,False
2024-08-15T06:24:00Z,16,54.98734665,86.8039856,1.13546598,102.761055,False
2024-08-15T06:25:00Z,16,54.98255539,86.80109406,1.097399116,102.7556381,False
2024-08-15T06:26:00Z,16,54.98409271,86.97673798,1.148729205,102.9054565,False
2024-08-15T06:27:00Z,16,55.14061356,87.18894196,1.140220165,103.1683731,False
2024-08-15T06:28:00Z,16,55.10612869,87.35043335,1.245514989,103.2876587,False
2024-08-15T06:29:00Z,16,55.10102081,87.37754822,1.273796797,103.3081894,False
2024-08-15T06:30:00Z,16,55.10609818,87.39511108,1.183144569,103.3247299,False
2024-08-15T06:31:00Z,16,55.0717659,87.33712769,0.985841334,103.2553482,False
2024-08-15T06:32:00Z,16,55.00594711,87.43778229,0.857652307,103.3042526,False
2024-08-15T06:33:00Z,16,54.94179535,87.49645996,0.857943892,103.3197784,False
2024-08-15T06:34:00Z,16,54.95127106,87.66338348,1.012277126,103.4676666,False
2024-08-15T06:35:00Z,16,55.03552246,87.79469299,1.17749238,103.625412,False
2024-08-15T06:36:00Z,16,55.03593445,87.81649017,1.39996779,103.6468201,False
2024-08-15T06:37:00Z,16,55.04644394,87.9127121,1.337389827,103.7331085,False
2024-08-15T06:38:00Z,16,55.19237518,88.09566498,1.312168956,103.9653168,False
2024-08-15T06:39:00Z,16,55.22911453,88.0820694,1.118050098,103.9710541,False
2024-08-15T06:40:00Z,16,55.14891434,87.94136047,0.940826178,103.8074341,False
2024-08-15T06:41:00Z,16,55.23151016,87.96246338,1.033253789,103.8701019,False
2024-08-15T06:42:00Z,16,55.43287659,88.09877777,1.185769558,104.0942841,False
2024-08-15T06:43:00Z,16,55.5668602,88.20272827,1.341647029,104.2554779,False
2024-08-15T06:44:00Z,16,55.60333252,88.19726563,1.398572445,104.271019,False
2024-08-15T06:45:00Z,16,55.55354309,88.12969208,1.374562383,104.1869965,False
2024-08-15T06:46:00Z,16,55.50755692,88.03158569,1.35915339,104.0792923,False
2024-08-15T06:47:00Z,16,55.47276688,88.04401398,1.289188862,104.0704041,False
2024-08-15T06:48:00Z,16,55.48205948,88.04232788,1.347440004,104.0746384,False
2024-08-15T06:49:00Z,16,55.37940979,88.15219116,1.449801326,104.114357,False
2024-08-15T06:50:00Z,16,55.4021759,88.34007263,1.531362772,104.2867508,False
2024-08-15T06:51:00Z,16,55.4079361,88.56334686,1.658897281,104.4809341,False
2024-08-15T06:52:00Z,16,55.40413666,88.59540558,1.742399931,104.5074615,False
2024-08-15T06:53:00Z,16,55.37627029,88.52168274,1.757476926,104.4304428,False
2024-08-15T06:54:00Z,16,55.29823685,88.44030762,1.73067832,104.3196487,False
2024-08-15T06:55:00Z,16,55.36916733,88.43314362,1.795684934,104.3522797,False
2024-08-15T06:56:00Z,16,55.34080887,88.42971039,1.903397799,104.3362427,False
2024-08-15T06:57:00Z,16,55.24674225,88.28166962,2.064576387,104.1639786,False
2024-08-15T06:58:00Z,16,55.22556686,88.36850739,2.228748083,104.2297363,False
2024-08-15T06:59:00Z,16,55.13674164,88.38834381,2.263480902,104.2003021,False
2024-08-15T07:00:00Z,16,55.01145554,88.49160767,2.121473074,104.2187119,False
2024-08-15T07:01:00Z,16,54.96033478,88.64479828,2.070333242,104.3208008,False
2024-08-15T07:02:00Z,16,55.04349518,88.78313446,2.143938065,104.4836502,False
2024-08-15T07:03:00Z,16,55.09122849,88.81729126,2.310922146,104.5414886,False
2024-08-15T07:04:00Z,16,55.01997757,88.86667633,2.555542946,104.55159,False
2024-08-15T07:05:00Z,16,55.06839371,89.01243591,2.452486992,104.6985092,False
2024-08-15T07:06:00Z,16,55.16399002,89.18837738,2.315902472,104.8952789,False
2024-08-15T07:07:00Z,16,55.13511658,89.12324524,2.437310219,104.8274612,False
2024-08-15T07:08:00Z,16,55.23326874,89.29862976,2.53855896,105.0305862,False
2024-08-15T07:09:00Z,16,55.27709198,89.39246368,2.698421478,105.1374054,False
2024-08-15T07:10:00Z,16,55.2209549,89.44995117,2.836362839,105.1603851,False
2024-08-15T07:11:00Z,16,55.24633789,89.47753906,2.872160912,105.1981506,False
2024-08-15T07:12:00Z,16,55.21705246,89.59122467,2.828192472,105.2783051,False
2024-08-15T07:13:00Z,16,55.17149734,89.57099152,2.698791027,105.2338028,False
2024-08-15T07:14:00Z,16,55.18781662,89.51037598,2.724495411,105.1914368,False
2024-08-15T07:15:00Z,16,55.27109909,89.51413727,2.74059701,105.2387924,False
2024-08-15T07:16:00Z,16,55.30474091,89.62193298,2.812188864,105.3500366,False
2024-08-15T07:17:00Z,16,55.35699463,89.69867706,2.989248037,105.4475708,False
2024-08-15T07:18:00Z,16,55.35984802,89.71110535,3.031634331,105.4608383,False
2024-08-15T07:19:00Z,16,55.38020706,89.64417267,2.949295044,105.4123077,False
2024-08-15T07:20:00Z,16,55.37029648,89.44510651,2.878158808,105.2358856,False
2024-08-15T07:21:00Z,16,55.42988586,89.37910461,2.839377642,105.2101212,False
2024-08-15T07:22:00Z,16,55.27103424,89.42681885,2.949913263,105.1701355,False
2024-08-15T07:23:00Z,16,55.11359406,89.45872498,3.043528795,105.1172867,False
2024-08-15T07:24:00Z,16,55.0121727,89.41990662,3.185798883,105.0353317,False
2024-08-15T07:25:00Z,16,54.8537941,89.29065704,3.222121239,104.8434677,False
2024-08-15T07:26:00Z,16,54.63811493,89.2040863,3.274574995,104.6586151,False
2024-08-15T07:27:00Z,16,54.60806274,89.28121185,3.236598015,104.7074966,False
2024-08-15T07:28:00Z,16,54.40244293,89.12165833,3.157482386,104.4618225,False
2024-08-15T07:29:00Z,16,54.20172882,89.15692139,3.159051418,104.3876419,False
2024-08-15T07:30:00Z,16,54.03578949,89.30191803,3.245250225,104.428154,False
2024-08-15T07:31:00Z,16,53.89950562,89.43980408,3.392285824,104.4804077,False
2024-08-15T07:32:00Z,16,53.93271255,89.71442413,3.617315054,104.7402344,False
2024-08-15T07:33:00Z,16,53.87182236,89.8374939,3.715984106,104.8177567,False
2024-08-15T07:34:00Z,16,53.78213882,89.98934937,3.759891987,104.9035339,False
2024-08-15T07:35:00Z,16,53.70965958,90.1180954,3.799423933,104.9783249,False
2024-08-15T07:36:00Z,16,53.70714188,90.1230545,3.646735907,104.9758987,False
2024-08-15T07:37:00Z,16,53.98017502,90.19100189,3.734225273,105.1771545,False
2024-08-15T07:38:00Z,16,54.06483459,90.17285156,3.89976263,105.2110748,False
2024-08-15T07:39:00Z,16,54.22019196,90.23442841,4.072497845,105.3502502,False
2024-08-15T07:40:00Z,16,54.34573746,90.25434113,4.279352665,105.4403152,False
2024-08-15T07:41:00Z,16,54.4174881,90.38445282,4.414928436,105.5941544,False
2024-08-15T07:42:00Z,16,54.5230751,90.61058807,4.367909908,105.8401566,False
2024-08-15T07:43:00Z,16,54.66011429,90.68821716,4.421210766,105.979454,False
2024-08-15T07:44:00Z,16,54.76819229,90.79950714,4.424565315,106.1305618,False
2024-08-15T07:45:00Z,16,54.91469574,90.82998657,4.586030006,106.2391129,False
2024-08-15T07:46:00Z,16,54.95691681,90.87519073,4.620928288,106.3010941,False
2024-08-15T07:47:00Z,16,54.98422623,90.9728775,4.680273056,106.4013214,False
2024-08-15T07:48:00Z,16,55.09941483,91.14979553,4.816785812,106.6182098,False
2024-08-15T07:49:00Z,16,55.0370636,91.41094208,4.996222973,106.8177109,False
2024-08-15T07:50:00Z,16,54.747612,91.5207901,5.043982506,106.7652206,False
2024-08-15T07:51:00Z,16,54.59414673,91.44408417,5.091298103,106.6230392,False
2024-08-15T07:52:00Z,16,54.35054016,91.31881714,5.018556595,106.3875198,False
2024-08-15T07:53:00Z,16,54.24559402,91.3657074,5.031414509,106.3748398,False
2024-08-15T07:54:00Z,16,54.15562057,91.38323975,5.110208511,106.3477859,False
2024-08-15T07:55:00Z,16,54.00600433,91.47518158,5.297059536,106.3599472,False
2024-08-15T07:56:00Z,16,53.73545074,91.59088135,5.491840839,106.3323288,False
2024-08-15T07:57:00Z,16,53.57815552,91.75436401,5.588204861,106.3988876,False
2024-08-15T07:58:00Z,16,53.4406662,91.85930634,5.649345875,106.4234772,False
2024-08-15T07:59:00Z,16,53.37424088,91.85214233,5.56731987,106.3796158,False
2024-08-15T08:00:00Z,16,53.36758041,91.84437561,5.577473164,106.3701019,False
2024-08-15T08:01:00Z,16,53.35038757,91.86440277,5.58794117,106.3793335,False
2024-08-15T08:02:00Z,16,53.31748962,92.26157379,5.772520542,106.7159271,False
2024-08-15T08:03:00Z,16,53.11444855,92.31801605,5.906070709,106.6707764,False
2024-08-15T08:04:00Z,16,52.97584915,92.4447403,6.028234482,106.7184067,False
2024-08-15T08:05:00Z,16,52.85822678,92.56897736,5.941596508,106.7629166,False
2024-08-15T08:06:00Z,16,52.78009415,92.41834259,5.903605938,106.591507,False
2024-08-15T08:07:00Z,16,52.91394806,92.41792297,5.879596233,106.6561356,False
2024-08-15T08:08:00Z,16,52.89036942,92.39796448,5.888148308,106.6276245,False
2024-08-15T08:09:00Z,16,52.89759445,92.59050751,5.972811699,106.8028183,False
2024-08-15T08:10:00Z,16,52.86585999,92.74879456,6.048932076,106.928627,False
2024-08-15T08:11:00Z,16,52.81000137,92.77263641,6.109533787,106.9251938,False
2024-08-15T08:12:00Z,16,52.45189667,92.58817291,6.008138657,106.582756,False
2024-08-15T08:13:00Z,16,52.34747314,92.52303314,6.069569111,106.4782486,False
2024-08-15T08:14:00Z,16,52.36030579,92.68228149,6.118365288,106.6257553,False
2024-08-15T08:15:00Z,16,52.37698364,92.9024353,6.162750244,106.8278809,False
2024-08-15T08:16:00Z,16,52.23496628,93.01361084,6.173527718,106.8557281,False
2024-08-15T08:17:00Z,16,52.11909103,93.05530548,6.112076759,106.8319168,False
2024-08-15T08:18:00Z,16,52.03100967,93.0313797,6.035527706,106.7637482,False
2024-08-15T08:19:00Z,16,52.04286957,93.2362442,6.101499081,106.9518204,False
2024-08-15T08:20:00Z,16,52.03130722,93.43490601,6.147492886,107.1220703,False
2024-08-15T08:21:00Z,16,51.77528381,93.68292236,6.320432186,107.2247086,False
2024-08-15T08:22:00Z,16,51.54389572,93.7417984,6.453804016,107.1725693,False
2024-08-15T08:23:00Z,16,51.39461136,93.66318512,6.367034435,107.0268326,False
2024-08-15T08:24:00Z,16,51.31378174,93.61973572,6.305317402,106.9463577,False
2024-08-15T08:25:00Z,16,51.39793777,93.75973511,6.183042526,107.1021805,False
2024-08-15T08:26:00Z,16,51.42730713,93.94244385,6.327349663,107.2846756,False
2024-08-15T08:27:00Z,16,51.42864609,94.14964294,6.413243771,107.4718704,False
2024-08-15T08:28:00Z,16,51.41023254,94.18321991,6.440238476,107.4940948,False
2024-08-15T08:29:00Z,16,51.34923553,94.15119934,6.431348801,107.4363327,False
2024-08-15T08:30:00Z,16,51.25683212,94.27018738,6.358629704,107.4922485,False
2024-08-15T08:31:00Z,16,51.25193024,94.37417603,6.23020792,107.5735931,False
2024-08-15T08:32:00Z,16,51.35209656,94.50481415,6.306082726,107.7403641,False
2024-08-15T08:33:00Z,16,51.38385391,94.57180786,6.356144428,107.8172073,False
2024-08-15T08:34:00Z,16,51.24197388,94.62392426,6.339966774,107.7944565,False
2024-08-15T08:35:00Z,16,51.11009598,94.60476685,6.300359249,107.7126846,False
2024-08-15T08:36:00Z,16,51.11354446,94.53580475,6.25194788,107.6509933,False
2024-08-15T08:37:00Z,16,51.10398865,94.55955505,6.114127636,107.6593018,False
2024-08-15T08:38:00Z,16,51.10186386,94.66443634,6.154832363,107.7527695,False
2024-08-15T08:39:00Z,16,51.0618782,94.92275238,6.357553482,107.9726334,False
2024-08-15T08:40:00Z,16,50.73361206,94.9609375,6.468960285,107.8579788,False
2024-08-15T08:41:00Z,16,50.59167099,95.08918762,6.362530231,107.8979568,False
2024-08-15T08:42:00Z,16,50.36362076,95.07640076,6.215014458,107.7713623,False
2024-08-15T08:43:00Z,16,50.30649948,95.11385345,6.238079548,107.7790451,False
2024-08-15T08:44:00Z,16,50.2552948,95.16875458,6.195855141,107.8011627,False
2024-08-15T08:45:00Z,16,50.30282593,95.33672333,6.19961071,107.9718246,False
2024-08-15T08:46:00Z,16,50.30750656,95.64815521,6.355616093,108.2581635,False
2024-08-15T08:47:00Z,16,50.21980286,95.78339386,6.274439335,108.3321762,False
2024-08-15T08:48:00Z,16,50.13441467,95.7871933,6.266946316,108.2955475,False
2024-08-15T08:49:00Z,16,50.07265472,95.78721619,6.230056286,108.2648621,False
2024-08-15T08:50:00Z,16,50.15598297,95.88536072,6.187427521,108.3878403,False
2024-08-15T08:51:00Z,16,50.2742157,96.02030945,6.11309576,108.557785,False
2024-08-15T08:52:00Z,16,50.41703796,96.0508728,5.993712902,108.644371,False
2024-08-15T08:53:00Z,16,50.418396,96.13835144,5.964668751,108.7207184,False
2024-08-15T08:54:00Z,16,50.53112411,96.09442139,6.084064007,108.7408447,False
2024-08-15T08:55:00Z,16,50.5115509,96.12815857,6.189435005,108.7675247,False
2024-08-15T08:56:00Z,16,50.50597382,96.10542297,6.247728348,108.7481308,False
2024-08-15T08:57:00Z,16,50.42512131,96.16654205,6.229760647,108.7635803,False
2024-08-15T08:58:00Z,16,50.48837662,96.13989258,6.11527729,108.7629318,False
2024-08-15T08:59:00Z,16,50.45921326,96.1035614,5.990439415,108.7103348,False
2024-08-15T09:00:00Z,16,50.42230606,96.02714539,5.937486172,108.6227112,False
2024-08-15T09:01:00Z,16,50.44231415,96.07598877,6.010032177,108.6792145,False
2024-08-15T09:02:00Z,16,50.45321655,96.05677795,6.167883873,108.6760788,False
2024-08-15T09:03:00Z,16,50.38778305,96.09322357,6.209632397,108.6802979,False
2024-08-15T09:04:00Z,16,50.19877625,95.958992,6.204397202,108.4737244,False
2024-08-15T09:05:00Z,16,49.86234665,95.86501312,6.169351101,108.233284,False
2024-08-15T09:06:00Z,16,49.69050217,95.89309692,6.024111748,108.1708755,False
2024-08-15T09:07:00Z,16,49.61994171,95.83679199,6.027001858,108.0887451,False
2024-08-15T09:08:00Z,16,49.5124321,95.73445892,6.011062622,107.9477844,False
2024-08-15T09:09:00Z,16,49.4617691,95.64260101,6.185976028,107.8529663,False
2024-08-15T09:10:00Z,16,49.27266693,95.64098358,6.254532337,107.7688904,False
2024-08-15T09:11:00Z,16,49.26279449,95.71212769,6.367628098,107.834137,False
2024-08-15T09:12:00Z,16,48.99910355,95.79618073,6.411242962,107.7912064,False
2024-08-15T09:13:00Z,16,48.95503616,95.81195068,6.384331703,107.7836075,False
2024-08-15T09:14:00Z,16,48.855793,95.86057281,6.345725536,107.7795334,False
2024-08-15T09:15:00Z,16,48.7263298,95.97109222,6.293791771,107.8162003,False
2024-08-15T09:16:00Z,16,48.67123413,96.03678131,6.339285851,107.8524628,False
2024-08-15T09:17:00Z,16,48.60396957,96.1100235,6.162142754,107.8770981,False
2024-08-15T09:18:00Z,16,48.56067276,96.15638733,6.210868835,107.9017258,False
2024-08-15T09:19:00Z,16,48.44699097,96.25553894,6.337807178,107.9464645,False
2024-08-15T09:20:00Z,16,48.23083496,96.46079254,6.253572941,108.0278702,False
2024-08-15T09:21:00Z,16,48.10501099,96.58631134,6.356625557,108.0898666,False
2024-08-15T09:22:00Z,16,47.97567749,96.70968628,6.376383781,108.143898,False
2024-08-15T09:23:00Z,16,47.83045959,96.88995361,6.331931591,108.2382889,False
2024-08-15T09:24:00Z,16,47.57780457,97.04942322,6.371420383,108.2721252,False
2024-08-15T09:25:00Z,16,47.41266632,97.17989349,6.345173836,108.3151321,False
2024-08-15T09:26:00Z,16,47.47324371,97.24427032,6.282073498,108.3957062,False
2024-08-15T09:27:00Z,16,47.5001297,97.39498138,6.259815693,108.54142,False
2024-08-15T09:28:00Z,16,47.66201019,97.57376862,6.287261486,108.7742844,False
2024-08-15T09:29:00Z,16,47.75113297,97.68390656,6.333175659,108.914772,False
2024-08-15T09:30:00Z,16,47.81959152,97.85046387,6.37616539,109.0966873,False
2024-08-15T09:31:00Z,16,47.81754303,97.94809723,6.406187057,109.1851959,False
2024-08-15T09:32:00Z,16,47.73922348,97.95528412,6.375267982,109.1555252,False
2024-08-15T09:33:00Z,16,47.67564774,97.9005127,6.443668842,109.0825958,False
2024-08-15T09:34:00Z,16,47.7785759,97.97297668,6.45477581,109.1933212,False
2024-08-15T09:35:00Z,16,47.76062393,98.07723236,6.462518692,109.2794189,False
2024-08-15T09:36:00Z,16,47.77235794,98.1230011,6.502335072,109.3279953,False
2024-08-15T09:37:00Z,16,47.64518738,98.33254242,6.644290447,109.4692307,False
2024-08-15T09:38:00Z,16,47.63803864,98.41999817,6.59657383,109.5417557,False
2024-08-15T09:39:00Z,16,47.59298325,98.4109726,6.583615303,109.5133209,False
2024-08-15T09:40:00Z,16,47.63879776,98.41733551,6.596636772,109.5397415,False
2024-08-15T09:41:00Z,16,47.79219818,98.6316452,6.594883919,109.7988815,False
2024-08-15T09:42:00Z,16,47.8742981,98.7938385,6.616382599,109.9815979,False
2024-08-15T09:43:00Z,16,47.86238861,98.82800293,6.763548374,110.0161133,False
2024-08-15T09:44:00Z,16,47.65245438,98.96478271,6.808585644,110.0507355,False
2024-08-15T09:45:00Z,16,47.61836243,99.00453186,6.780757427,110.0699615,False
2024-08-15T09:46:00Z,16,47.63001251,99.07774353,6.766186237,110.1399612,False
2024-08-15T09:47:00Z,16,47.61138916,99.18365479,6.777478218,110.2279434,False
2024-08-15T09:48:00Z,16,47.51765823,99.17860413,6.835746288,110.1864624,False
2024-08-15T09:49:00Z,16,47.52462769,99.22100067,6.825169086,110.2270126,False
2024-08-15T09:50:00Z,16,47.49418259,99.26941681,6.864149094,110.2598877,False
2024-08-15T09:51:00Z,16,47.45263672,99.28466034,6.894397736,110.2575989,False
2024-08-15T09:52:00Z,16,47.46615219,99.35897064,6.938509464,110.3331146,False
2024-08-15T09:53:00Z,16,47.34646225,99.35935974,6.995948315,110.2856598,False
2024-08-15T09:54:00Z,16,47.24276352,99.42005157,7.038897514,110.2986145,False
2024-08-15T09:55:00Z,16,47.11681747,99.36299896,6.987270355,110.189949,False
2024-08-15T09:56:00Z,16,47.08856964,99.36685181,6.914655209,110.1768036,False
2024-08-15T09:57:00Z,16,47.06129456,99.35112762,6.939911366,110.1525269,False
2024-08-15T09:58:00Z,16,47.05673981,99.45678711,7.025450706,110.2513275,False
2024-08-15T09:59:00Z,16,46.89933395,99.56390381,7.279685497,110.2975388,False
2024-08-15T10:00:00Z,16,46.61198425,99.66950989,7.464621067,110.283432,False
2024-08-15T10:01:00Z,16,46.41650391,99.77510834,7.692978859,110.3120956,False
2024-08-15T10:02:00Z,16,46.22784805,99.7549057,7.408113003,110.1950455,False
